,0
5769.0,4.1502413366452826e-05
5770.0,4.116675103721281e-05
5771.0,3.6920446348405304e-05
5772.0,4.168655460174684e-05
5773.0,5.7759485965080596e-05
5774.0,3.808702218932449e-05
5775.0,7.81763620125964e-05
5776.0,3.5607506662398085e-05
5777.0,3.5964460867832615e-05
5778.0,3.740193906349803e-05
5779.0,3.748454478932455e-05
5780.0,3.898058863623392e-05
5781.0,3.708835915897022e-05
5782.0,3.7767645393265556e-05
5783.0,6.0665083767023526e-05
5784.0,3.790289740822754e-05
5785.0,3.672066850195818e-05
5786.0,3.748454478932455e-05
5787.0,4.0595650241335535e-05
5788.0,4.269631188850412e-05
5789.0,3.5749944860321764e-05
5790.0,3.889643064983096e-05
5791.0,3.638193004934432e-05
5792.0,0.00010837758751490192
5793.0,4.214051594736299e-05
5794.0,3.932364726420457e-05
5795.0,3.833148352128085e-05
5796.0,6.12328515211475e-05
5797.0,3.890846296478147e-05
5798.0,3.6920446348405304e-05
5799.0,3.844756610232736e-05
5800.0,3.6985979852971804e-05
5801.0,4.12074071024201e-05
5802.0,4.104548584452901e-05
5803.0,5.9272002276477276e-05
5804.0,6.107916432285874e-05
5805.0,4.00466897378111e-05
5806.0,3.9524986592833894e-05
5807.0,3.55169978813423e-05
5808.0,3.748454478932455e-05
5809.0,6.182326917170766e-05
5810.0,3.6138813493219603e-05
5811.0,3.6138813493219603e-05
5812.0,3.6138813493219603e-05
5813.0,4.0576742236557236e-05
5814.0,0.00012855800689301166
5815.0,3.777583816382866e-05
5816.0,3.833148352128085e-05
5817.0,3.617110814779183e-05
5818.0,3.5973564854887476e-05
5819.0,3.6138813493219603e-05
5820.0,3.6138813493219603e-05
5821.0,4.368602911335424e-05
5822.0,3.7906826425017286e-05
5823.0,3.610265326893034e-05
5824.0,3.5973564854887476e-05
5825.0,3.773710452196622e-05
5826.0,3.818737097218749e-05
5827.0,3.7083853568168644e-05
5828.0,6.019415889784387e-05
5829.0,3.6138813493219603e-05
5830.0,3.6138813493219603e-05
5831.0,5.991390025296474e-05
5832.0,3.891793621728244e-05
5833.0,4.9935852600651107e-05
5834.0,3.716518951700039e-05
5835.0,3.6138813493219603e-05
5836.0,3.9104181728440426e-05
5837.0,0.00012346462730528305
5838.0,3.968821428531004e-05
5839.0,5.855614508732865e-05
5840.0,3.809539958001637e-05
5841.0,3.853540253466147e-05
5842.0,3.976711467617329e-05
5843.0,3.8389445718510915e-05
5844.0,3.518466001141928e-05
5845.0,3.924801972908757e-05
5846.0,3.9524986592833894e-05
5847.0,5.913019509507189e-05
5848.0,8.392201666792348e-05
5849.0,3.977218965830997e-05
5850.0,3.5252775502105614e-05
5851.0,3.7418769765831073e-05
5852.0,5.8111621986185876e-05
5853.0,3.748454478932455e-05
5854.0,7.641513568825102e-05
5855.0,5.8344461798079576e-05
5856.0,0.00010162605589783372
5857.0,4.0576742236557236e-05
5858.0,3.706039947455348e-05
5859.0,9.454923128352417e-05
5860.0,4.0576742236557236e-05
5861.0,3.6138813493219603e-05
5862.0,4.148530896015211e-05
5863.0,3.86345716859491e-05
5864.0,3.864659463040492e-05
5865.0,7.614181783167013e-05
5866.0,3.891793621728244e-05
5867.0,3.68811073001877e-05
5868.0,3.77288027993202e-05
5869.0,3.714373382597573e-05
5870.0,8.147224640716488e-05
5871.0,7.904376897721221e-05
5872.0,6.384238735185376e-05
5873.0,5.7365094244920235e-05
5874.0,3.7594354724724616e-05
5875.0,3.893734596339839e-05
5876.0,3.9524986592833894e-05
5877.0,3.605361156248453e-05
5878.0,3.6138813493219603e-05
5879.0,3.80978788213502e-05
5880.0,5.7330632326080705e-05
5881.0,5.904539504645464e-05
5882.0,3.6138813493219603e-05
5883.0,3.893227444583455e-05
5884.0,6.248829891470001e-05
5885.0,3.80978788213502e-05
5886.0,3.773710452196622e-05
5887.0,3.9488220893487135e-05
5888.0,3.7418769765831073e-05
5889.0,3.707249711499868e-05
5890.0,3.716518951700039e-05
5891.0,3.6138813493219603e-05
5892.0,7.427379807322271e-05
5893.0,3.7470208388845234e-05
5894.0,3.6138813493219603e-05
5895.0,3.737654106219837e-05
5896.0,4.0576742236557236e-05
5897.0,3.958173058448128e-05
5898.0,3.6108727698634546e-05
5899.0,4.214909007126419e-05
5900.0,3.958173058448128e-05
5901.0,4.214909007126419e-05
5902.0,3.918266789150282e-05
5903.0,4.3355101182242734e-05
5904.0,3.7470208388845234e-05
5905.0,6.123087513400512e-05
5906.0,4.146807574903968e-05
5907.0,3.9837131699690126e-05
5908.0,3.7418769765831073e-05
5909.0,0.00011842749849178856
5910.0,9.333166296114649e-05
5911.0,3.993825670753867e-05
5912.0,3.80115827553259e-05
5913.0,3.868752182643108e-05
5914.0,4.763253829217224e-05
5915.0,5.9116946339401476e-05
5916.0,3.7590690688939376e-05
5917.0,3.796763703567014e-05
5918.0,0.0001197433655045713
5919.0,3.7934007613208125e-05
5920.0,3.9524986592833894e-05
5921.0,3.924801972908757e-05
5922.0,3.9108501240484766e-05
5923.0,3.7594354724724616e-05
5924.0,3.86345716859491e-05
5925.0,4.0576742236557236e-05
5926.0,3.55169978813423e-05
5927.0,6.045891760254157e-05
5928.0,3.801487531416691e-05
5929.0,4.397162116244389e-05
5930.0,3.660859803622641e-05
5931.0,3.780113692830001e-05
5932.0,3.567332901235533e-05
5933.0,5.7139162254642024e-05
5934.0,3.777583816382866e-05
5935.0,3.663477169931486e-05
5936.0,5.633332619938465e-05
5937.0,3.8448822692226126e-05
5938.0,3.808546949031063e-05
5939.0,5.815934278868189e-05
5940.0,3.847098947277955e-05
5941.0,3.5779111597712575e-05
5942.0,3.748454478932455e-05
5943.0,4.005965535806467e-05
5944.0,6.248021556747686e-05
5945.0,3.8152541575842986e-05
5946.0,4.190222420415844e-05
5947.0,5.098112922918435e-05
5948.0,6.029597558221341e-05
5949.0,3.901158137134293e-05
5950.0,3.472556910077444e-05
5951.0,3.5867691849572776e-05
5952.0,3.693666766215859e-05
5953.0,5.214734829628678e-05
5954.0,4.854474153159352e-05
5955.0,4.1502413366452826e-05
5956.0,4.0576742236557236e-05
5957.0,3.5525116271431525e-05
5958.0,3.7441620839388426e-05
5959.0,8.164091302729514e-05
5960.0,6.115182696914861e-05
5961.0,3.5795795724465965e-05
5962.0,3.790289740822754e-05
5963.0,3.79954565745506e-05
5964.0,3.7470208388845234e-05
5965.0,4.0576742236557236e-05
5966.0,3.7767645393265556e-05
5967.0,4.0576742236557236e-05
5968.0,3.6992418706867485e-05
5969.0,0.00010837758751490192
5970.0,4.0215692087570156e-05
5971.0,6.249002828462934e-05
5972.0,6.209080124549166e-05
5973.0,3.7083853568168644e-05
5974.0,3.639416358936666e-05
5975.0,3.893734596339839e-05
5976.0,6.311673570688354e-05
5977.0,6.20203232286425e-05
5978.0,5.6699863688156225e-05
5979.0,3.6138813493219603e-05
5980.0,3.9479647858126825e-05
5981.0,3.645379331330282e-05
5982.0,3.873188075256257e-05
5983.0,3.477995334903696e-05
5984.0,6.537856826179019e-05
5985.0,3.5770106343232565e-05
5986.0,5.690059360023609e-05
5987.0,3.927518445213943e-05
5988.0,3.5252775502105614e-05
5989.0,4.3355101182242734e-05
5990.0,3.9837131699690126e-05
5991.0,3.764092676603757e-05
5992.0,5.782221775664516e-05
5993.0,3.670060575719734e-05
5994.0,5.744517638601211e-05
5995.0,3.977218965830997e-05
5996.0,6.1022725639236605e-05
5997.0,3.575432221923092e-05
5998.0,3.616552187845089e-05
5999.0,4.0677054144834805e-05
6000.0,4.0215692087570156e-05
6001.0,4.148530896015211e-05
6002.0,3.901850017560323e-05
6003.0,4.8501214565582575e-05
6004.0,3.9837131699690126e-05
6005.0,3.847098947277955e-05
6006.0,3.6706731661945654e-05
6007.0,4.026189377939892e-05
6008.0,7.516152193400629e-05
6009.0,6.068009863574155e-05
6010.0,4.104548584452901e-05
6011.0,6.109939093987354e-05
6012.0,5.9072668240489805e-05
6013.0,3.777583816382866e-05
6014.0,3.773579010527392e-05
6015.0,3.7590690688939376e-05
6016.0,6.0728486123818505e-05
6017.0,4.133138814317509e-05
6018.0,4.295291213280821e-05
6019.0,3.781337672747281e-05
6020.0,6.296177917609406e-05
6021.0,3.5289746004222094e-05
6022.0,3.9488220893487135e-05
6023.0,3.6421584379557544e-05
6024.0,3.893734596339839e-05
6025.0,3.6138813493219603e-05
6026.0,3.7418769765831073e-05
6027.0,3.518466001141928e-05
6028.0,3.893026211815277e-05
6029.0,3.773710452196622e-05
6030.0,3.893026211815277e-05
6031.0,4.673631332674966e-05
6032.0,6.073519210261204e-05
6033.0,4.1502413366452826e-05
6034.0,3.7470208388845234e-05
6035.0,3.716518951700039e-05
6036.0,3.9488220893487135e-05
6037.0,3.757238850596308e-05
6038.0,4.0576742236557236e-05
6039.0,3.691900609534788e-05
6040.0,4.1791822079779616e-05
6041.0,3.7470208388845234e-05
6042.0,9.59309704065162e-05
6043.0,3.673875971539676e-05
6044.0,4.147954882301191e-05
6045.0,4.479622943575353e-05
6046.0,9.484211478313331e-05
6047.0,3.752911783260266e-05
6048.0,3.8153623212633964e-05
6049.0,3.778671983663759e-05
6050.0,6.190513964581616e-05
6051.0,4.279647772056241e-05
6052.0,6.166514095530906e-05
6053.0,3.7934007613208125e-05
6054.0,3.53124094065352e-05
6055.0,3.66772750556013e-05
6056.0,4.016048108099128e-05
6057.0,4.285267192360814e-05
6058.0,3.901158137134293e-05
6059.0,3.8536221696845084e-05
6060.0,3.9837131699690126e-05
6061.0,3.80115827553259e-05
6062.0,3.777583816382866e-05
6063.0,8.348001561263123e-05
6064.0,3.9837131699690126e-05
6065.0,4.1502413366452826e-05
6066.0,6.23072668034861e-05
6067.0,3.7934007613208125e-05
6068.0,3.846228643209526e-05
6069.0,3.833148352128085e-05
6070.0,4.306924882552833e-05
6071.0,3.605156185046544e-05
6072.0,4.214051594736299e-05
6073.0,3.615430001810577e-05
6074.0,3.607597361719783e-05
6075.0,3.924801972908757e-05
6076.0,4.042723764596312e-05
6077.0,3.596422531225926e-05
6078.0,3.694949034759009e-05
6079.0,3.8153623212633964e-05
6080.0,3.6138813493219603e-05
6081.0,3.636304910480817e-05
6082.0,5.8597589857929355e-05
6083.0,3.9837131699690126e-05
6084.0,3.7480536881699444e-05
6085.0,3.7447216309115296e-05
6086.0,3.5867691849572776e-05
6087.0,5.8556522996902946e-05
6088.0,3.636304910480817e-05
6089.0,6.108172519307141e-05
6090.0,3.67218829147489e-05
6091.0,3.670060575719734e-05
6092.0,7.352396369383803e-05
6093.0,3.752911783260266e-05
6094.0,7.873863987942803e-05
6095.0,3.7441620839388426e-05
6096.0,6.714182960535639e-05
6097.0,3.683008810960629e-05
6098.0,3.621646014333421e-05
6099.0,3.636304910480817e-05
6100.0,3.869415252860077e-05
6101.0,3.748492690430431e-05
6102.0,3.818737097218749e-05
6103.0,3.636304910480817e-05
6104.0,0.00011420774905607307
6105.0,3.78887297687814e-05
6106.0,4.00466897378111e-05
6107.0,4.321351561036871e-05
6108.0,0.0001680937355943385
6109.0,5.874808604434499e-05
6110.0,3.9837131699690126e-05
6111.0,6.282989415134932e-05
6112.0,3.9814674923782534e-05
6113.0,3.67218829147489e-05
6114.0,8.003564244047654e-05
6115.0,3.777397184748866e-05
6116.0,3.976711467617329e-05
6117.0,4.090055462674751e-05
6118.0,3.67218829147489e-05
6119.0,5.796075288390444e-05
6120.0,3.9479647858126825e-05
6121.0,4.0576742236557236e-05
6122.0,3.9493936020687916e-05
6123.0,3.5142695182007795e-05
6124.0,3.654469913480487e-05
6125.0,3.815959398953831e-05
6126.0,3.9814674923782534e-05
6127.0,3.821068650455416e-05
6128.0,3.867906904880409e-05
6129.0,3.686942560946477e-05
6130.0,3.893734596339839e-05
6131.0,4.090055462674751e-05
6132.0,3.846228643209526e-05
6133.0,3.98773096101197e-05
6134.0,6.2412839387633e-05
6135.0,3.764092676603757e-05
6136.0,3.958173058448128e-05
6137.0,3.8152541575842986e-05
6138.0,3.8536221696845084e-05
6139.0,3.6421584379557544e-05
6140.0,3.5289746004222094e-05
6141.0,3.764092676603757e-05
6142.0,3.8021260554333555e-05
6143.0,3.698736510224102e-05
6144.0,3.683851462087212e-05
6145.0,3.625674895047716e-05
6146.0,3.9837131699690126e-05
6147.0,3.9488220893487135e-05
6148.0,0.00010957276523370774
6149.0,3.846228643209526e-05
6150.0,6.0137634532558994e-05
6151.0,4.4354842874969076e-05
6152.0,3.889643064983096e-05
6153.0,3.683008810960629e-05
6154.0,3.683008810960629e-05
6155.0,3.6992418706867485e-05
6156.0,6.0664630570279965e-05
6157.0,3.8663311690014814e-05
6158.0,3.636304910480817e-05
6159.0,4.0337988832550716e-05
6160.0,3.898058863623392e-05
6161.0,3.864167506677211e-05
6162.0,3.7470208388845234e-05
6163.0,3.757238850596308e-05
6164.0,6.2412839387633e-05
6165.0,5.823642899119679e-05
6166.0,6.023261849614371e-05
6167.0,3.9837131699690126e-05
6168.0,3.8075128696027404e-05
6169.0,4.329266699930215e-05
6170.0,3.918266789150282e-05
6171.0,9.866813254629169e-05
6172.0,4.329266699930215e-05
6173.0,4.090055462674751e-05
6174.0,6.023261849614371e-05
6175.0,3.92513307299442e-05
6176.0,3.8152541575842986e-05
6177.0,3.941586202309918e-05
6178.0,4.148530896015211e-05
6179.0,5.478977919814293e-05
6180.0,3.889643064983096e-05
6181.0,3.802455016717247e-05
6182.0,3.717788867579679e-05
6183.0,3.864167506677211e-05
6184.0,3.773710452196622e-05
6185.0,6.140561835315413e-05
6186.0,4.0576742236557236e-05
6187.0,3.760598333017061e-05
6188.0,3.8168042198600074e-05
6189.0,4.090055462674751e-05
6190.0,5.6942387488582776e-05
6191.0,3.518466001141928e-05
6192.0,5.750421521780783e-05
6193.0,3.764092676603757e-05
6194.0,3.864659463040492e-05
6195.0,5.675638010257001e-05
6196.0,6.2666538037032e-05
6197.0,3.777583816382866e-05
6198.0,3.636304910480817e-05
6199.0,4.1125687329118774e-05
6200.0,3.777397184748866e-05
6201.0,3.8152541575842986e-05
6202.0,3.9837131699690126e-05
6203.0,3.610362139992116e-05
6204.0,3.864167506677211e-05
6205.0,3.9104181728440426e-05
6206.0,6.023261849614371e-05
6207.0,3.974534916048955e-05
6208.0,3.802455016717247e-05
6209.0,4.0576742236557236e-05
6210.0,5.973684008395913e-05
6211.0,3.790289740822754e-05
6212.0,4.133138814317509e-05
6213.0,3.70578430121499e-05
6214.0,5.698938645757095e-05
6215.0,5.8012978801375535e-05
6216.0,3.623928622714851e-05
6217.0,3.623928622714851e-05
6218.0,3.706039947455348e-05
6219.0,3.864167506677211e-05
6220.0,3.8578812780538317e-05
6221.0,3.751409014380936e-05
6222.0,3.615430001810577e-05
6223.0,3.864167506677211e-05
6224.0,3.864167506677211e-05
6225.0,3.864167506677211e-05
6226.0,8.330331893166408e-05
6227.0,3.787731059909628e-05
6228.0,4.688233137097625e-05
6229.0,4.0215692087570156e-05
6230.0,3.654469913480487e-05
6231.0,4.005965535806467e-05
6232.0,3.901850017560323e-05
6233.0,3.694591219033837e-05
6234.0,3.9841199986658256e-05
6235.0,3.864167506677211e-05
6236.0,3.614788872662172e-05
6237.0,3.979540483985304e-05
6238.0,4.0512439903746704e-05
6239.0,3.9837131699690126e-05
6240.0,3.846228643209526e-05
6241.0,3.752282052030235e-05
6242.0,3.777583816382866e-05
6243.0,3.918266789150282e-05
6244.0,3.661484546478606e-05
6245.0,3.5547785947302015e-05
6246.0,7.670485049780951e-05
6247.0,3.78887297687814e-05
6248.0,7.067585089508404e-05
6249.0,6.21826252819792e-05
6250.0,5.554789773519722e-05
6251.0,3.6909396829884133e-05
6252.0,3.632608609045999e-05
6253.0,3.9837131699690126e-05
6254.0,5.636462231418897e-05
6255.0,3.889643064983096e-05
6256.0,3.864167506677211e-05
6257.0,5.980642746071814e-05
6258.0,3.7470208388845234e-05
6259.0,6.116868068004097e-05
6260.0,3.9479647858126825e-05
6261.0,3.678942837799872e-05
6262.0,4.168655460174684e-05
6263.0,3.864167506677211e-05
6264.0,3.9524986592833894e-05
6265.0,3.7441620839388426e-05
6266.0,3.7702225211665776e-05
6267.0,3.645933961248112e-05
6268.0,3.7847581556606886e-05
6269.0,4.321351561036871e-05
6270.0,3.898058863623392e-05
6271.0,3.9524986592833894e-05
6272.0,3.348730264290679e-05
6273.0,3.536380819323589e-05
6274.0,3.7036444723464566e-05
6275.0,3.7847581556606886e-05
6276.0,5.6976100369789755e-05
6277.0,6.195275582557401e-05
6278.0,3.7847581556606886e-05
6279.0,5.704167421293053e-05
6280.0,6.195275582557401e-05
6281.0,3.4111846205331784e-05
6282.0,4.06274557450262e-05
6283.0,3.751988984950066e-05
6284.0,3.9661489035998896e-05
6285.0,3.636304910480817e-05
6286.0,3.7706825588158745e-05
6287.0,3.8575982843913374e-05
6288.0,3.605658675374143e-05
6289.0,3.7767645393265556e-05
6290.0,3.801487531416691e-05
6291.0,3.5547785947302015e-05
6292.0,3.780113692830001e-05
6293.0,3.348730264290679e-05
6294.0,4.688233137097625e-05
6295.0,3.654469913480487e-05
6296.0,3.5770106343232565e-05
6297.0,4.117091022243896e-05
6298.0,4.030284653062725e-05
6299.0,3.6044918060394974e-05
6300.0,3.9524986592833894e-05
6301.0,3.6909396829884133e-05
6302.0,4.168655460174684e-05
6303.0,3.625674895047716e-05
6304.0,3.780113692830001e-05
6305.0,3.79460856854813e-05
6306.0,3.918266789150282e-05
6307.0,6.0369412870397244e-05
6308.0,3.966474997739562e-05
6309.0,4.1502413366452826e-05
6310.0,8.445808841267766e-05
6311.0,3.864167506677211e-05
6312.0,3.864167506677211e-05
6313.0,3.851041805669004e-05
6314.0,3.868752182643108e-05
6315.0,3.7021676329025286e-05
6316.0,3.698736510224102e-05
6317.0,6.242841276622043e-05
6318.0,4.321351561036871e-05
6319.0,3.7847581556606886e-05
6320.0,3.977218965830997e-05
6321.0,3.8389445718510915e-05
6322.0,3.7188187006770004e-05
6323.0,4.4354842874969076e-05
6324.0,8.07835859050933e-05
6325.0,3.8021260554333555e-05
6326.0,3.836958995720112e-05
6327.0,5.407697142604804e-05
6328.0,3.752911783260266e-05
6329.0,4.0576742236557236e-05
6330.0,3.864167506677211e-05
6331.0,6.023261849614371e-05
6332.0,3.9690213856687256e-05
6333.0,3.8448822692226126e-05
6334.0,3.5547785947302015e-05
6335.0,3.864167506677211e-05
6336.0,3.966474997739562e-05
6337.0,3.9488220893487135e-05
6338.0,6.023261849614371e-05
6339.0,3.864167506677211e-05
6340.0,3.6992418706867485e-05
6341.0,3.636304910480817e-05
6342.0,3.676376844401678e-05
6343.0,3.6138813493219603e-05
6344.0,3.864167506677211e-05
6345.0,4.5492094120167285e-05
6346.0,3.9839273455202874e-05
6347.0,4.711975984470397e-05
6348.0,3.864167506677211e-05
6349.0,3.585626620188874e-05
6350.0,4.3355101182242734e-05
6351.0,6.090178454691999e-05
6352.0,3.844756610232736e-05
6353.0,3.9488220893487135e-05
6354.0,3.809539958001637e-05
6355.0,3.932301092436066e-05
6356.0,3.7847581556606886e-05
6357.0,5.806250696384956e-05
6358.0,3.9524986592833894e-05
6359.0,5.874808604434499e-05
6360.0,3.864167506677211e-05
6361.0,3.50532563867765e-05
6362.0,4.1036732732066663e-05
6363.0,3.6479070724798957e-05
6364.0,3.351024052453051e-05
6365.0,3.92513307299442e-05
6366.0,3.6387153082384363e-05
6367.0,3.864167506677211e-05
6368.0,0.00010837758751490192
6369.0,7.713431790416104e-05
6370.0,6.129289863277107e-05
6371.0,4.168655460174684e-05
6372.0,5.963935995610033e-05
6373.0,6.147916657650571e-05
6374.0,4.026189377939892e-05
6375.0,4.0215692087570156e-05
6376.0,3.9524986592833894e-05
6377.0,6.483712620166644e-05
6378.0,3.636304910480817e-05
6379.0,3.816352073293441e-05
6380.0,3.8575982843913374e-05
6381.0,3.777583816382866e-05
6382.0,3.53124094065352e-05
6383.0,3.9493936020687916e-05
6384.0,5.874808604434499e-05
6385.0,3.7470208388845234e-05
6386.0,0.0001256722168830179
6387.0,4.321351561036871e-05
6388.0,3.993825670753867e-05
6389.0,3.864167506677211e-05
6390.0,3.79460856854813e-05
6391.0,4.049484052057291e-05
6392.0,3.9108501240484766e-05
6393.0,3.864167506677211e-05
6394.0,4.006146223847018e-05
6395.0,3.8078138891383126e-05
6396.0,5.841823413808542e-05
6397.0,8.321742293931912e-05
6398.0,3.7508598718478536e-05
6399.0,6.227018988016853e-05
6400.0,3.864167506677211e-05
6401.0,4.329266699930215e-05
6402.0,5.6940122280628853e-05
6403.0,6.090178454691999e-05
6404.0,3.864167506677211e-05
6405.0,3.7470208388845234e-05
6406.0,3.518466001141928e-05
6407.0,3.864167506677211e-05
6408.0,3.6479070724798957e-05
6409.0,7.741803060369365e-05
6410.0,3.9104181728440426e-05
6411.0,6.355178797674963e-05
6412.0,8.193217020927537e-05
6413.0,4.834044451374229e-05
6414.0,3.7934007613208125e-05
6415.0,3.9837131699690126e-05
6416.0,3.797449317291769e-05
6417.0,3.752911783260266e-05
6418.0,5.8658355070527715e-05
6419.0,6.023261849614371e-05
6420.0,3.9524986592833894e-05
6421.0,4.44662777246252e-05
6422.0,3.864167506677211e-05
6423.0,3.864167506677211e-05
6424.0,6.434468203853525e-05
6425.0,4.033530259420121e-05
6426.0,3.644403674751469e-05
6427.0,3.9661489035998896e-05
6428.0,4.4354842874969076e-05
6429.0,4.1908643602787824e-05
6430.0,3.5770106343232565e-05
6431.0,3.864167506677211e-05
6432.0,3.780113692830001e-05
6433.0,3.7036444723464566e-05
6434.0,3.716518951700039e-05
6435.0,3.9524986592833894e-05
6436.0,3.68811073001877e-05
6437.0,3.932301092436066e-05
6438.0,3.6138813493219603e-05
6439.0,4.794295309148805e-05
6440.0,3.68811073001877e-05
6441.0,3.9524986592833894e-05
6442.0,4.104548584452901e-05
6443.0,5.48150209892259e-05
6444.0,4.1125687329118774e-05
6445.0,3.9488220893487135e-05
6446.0,3.9488220893487135e-05
6447.0,5.8443864639065826e-05
6448.0,3.958173058448128e-05
